81	2.162820	-0.321580	0.890713	2.162730	-0.218310	0.782243	2.261450	-0.249170	0.390283	2.058440	-0.311010	0.063963	2.179490	-0.292980	0.001813	2.180630	-0.407210	0.774583	2.342370	-0.403040	0.409713	1.975690	-0.407880	0.378813	1.921240	-0.425570	0.243043
82	2.183000	-0.321250	0.892843	2.182820	-0.218610	0.783863	2.266850	-0.249760	0.388423	2.058630	-0.311080	0.065643	2.178900	-0.293030	0.001663	2.200380	-0.407580	0.777333	2.372240	-0.402060	0.416663	2.006890	-0.407660	0.370803	1.959110	-0.425270	0.231893
83	2.203420	-0.320920	0.895343	2.203250	-0.218940	0.785813	2.271920	-0.250340	0.387343	2.059050	-0.311030	0.067773	2.178320	-0.293090	0.001463	2.220380	-0.407980	0.780503	2.401530	-0.401000	0.424003	2.038190	-0.407300	0.362343	1.997540	-0.424860	0.220483
84	2.224070	-0.320570	0.898163	2.224000	-0.219300	0.788053	2.276760	-0.250850	0.387073	2.059740	-0.310830	0.070383	2.177740	-0.293160	0.001223	2.240610	-0.408420	0.784053	2.430200	-0.399880	0.431633	2.069650	-0.406800	0.353453	2.036540	-0.424330	0.208923
85	2.244940	-0.320220	0.901283	2.245040	-0.219700	0.790543	2.281470	-0.251280	0.387613	2.060790	-0.310470	0.073493	2.177180	-0.293230	0.000963	2.261060	-0.408900	0.787933	2.458230	-0.398710	0.439453	2.101340	-0.406150	0.344163	2.076140	-0.423670	0.197333
86	2.266020	-0.319870	0.904643	2.266350	-0.220140	0.793263	2.286170	-0.251580	0.388993	2.062270	-0.309920	0.077143	2.176630	-0.293300	0.000693	2.281700	-0.409420	0.792123	2.485610	-0.397520	0.447373	2.133300	-0.405330	0.334503	2.116320	-0.422850	0.185803
87	2.287290	-0.319530	0.908223	2.287880	-0.220640	0.796163	2.290960	-0.251750	0.391183	2.064230	-0.309170	0.081323	2.176120	-0.293360	0.000433	2.302510	-0.409970	0.796573	2.512320	-0.396320	0.455273	2.165580	-0.404340	0.324493	2.157070	-0.421860	0.174443
88	2.308750	-0.319190	0.911973	2.309590	-0.221200	0.799203	2.295970	-0.251740	0.394153	2.066760	-0.308190	0.086013	2.175650	-0.293390	0.000243	2.323430	-0.410580	0.801243	2.538380	-0.395140	0.463063	2.198240	-0.403190	0.314163	2.198370	-0.420710	0.163333
89	2.330360	-0.318890	0.915853	2.331440	-0.221810	0.802363	2.301330	-0.251560	0.397853	2.069900	-0.306970	0.091203	2.175230	-0.293380	0.000143	2.344450	-0.411230	0.806093	2.563780	-0.393990	0.470653	2.231330	-0.401850	0.303543	2.240190	-0.419400	0.152553
90	2.352120	-0.318610	0.919823	2.353370	-0.222500	0.805593	2.307170	-0.251180	0.402223	2.073710	-0.305500	0.096843	2.174880	-0.293320	0.000213	2.365510	-0.411930	0.811083	2.588560	-0.392880	0.477963	2.264870	-0.400340	0.292663	2.282510	-0.417950	0.142143
91	2.373990	-0.318380	0.923843	2.375360	-0.223260	0.808873	2.313590	-0.250610	0.407163	2.078210	-0.303760	0.102893	2.174640	-0.293180	0.000513	2.386600	-0.412680	0.816183	2.612730	-0.391830	0.484913	2.298910	-0.398650	0.281583	2.325290	-0.416350	0.132153
92	2.395950	-0.318190	0.927873	2.397340	-0.224090	0.812163	2.320710	-0.249860	0.412583	2.083420	-0.301750	0.109293	2.174550	-0.292950	0.001133	2.407680	-0.413480	0.821333	2.636320	-0.390840	0.491433	2.333460	-0.396800	0.270363	2.368530	-0.414630	0.122643
93	2.417990	-0.318050	0.931883	2.419280	-0.224980	0.815433	2.328610	-0.248960	0.418343	2.089330	-0.299490	0.116023	2.174650	-0.292610	0.002133	2.428730	-0.414310	0.826493	2.659370	-0.389930	0.497463	2.368540	-0.394800	0.259043	2.412180	-0.412800	0.113643
94	2.440070	-0.317960	0.935833	2.441130	-0.225920	0.818663	2.337380	-0.247930	0.424333	2.095910	-0.296980	0.123023	2.175000	-0.292140	0.003623	2.449720	-0.415180	0.831623	2.681890	-0.389090	0.502953	2.404130	-0.392660	0.247703	2.456230	-0.410850	0.105213
95	2.462160	-0.317910	0.939693	2.462870	-0.226890	0.821823	2.347070	-0.246810	0.430403	2.103100	-0.294270	0.130293	2.175650	-0.291550	0.005663	2.470650	-0.416050	0.836663	2.703920	-0.388320	0.507873	2.440220	-0.390410	0.236413	2.500610	-0.408780	0.097393
